ticker,pattern,fwd_days,n,mean_ret,median,win_rate
AEE,G,1,66,0.03642900268950921,0.22128414894689602,57.57575757575758
AEE,H,1,26,0.3286426088769718,0.14946622639109183,57.692307692307686
AEE,E,1,3,0.8325173290690371,0.7207771235952721,100.0
AEE,I,1,3,0.8325173290690371,0.7207771235952721,100.0
AEE,J,1,1,0.5910129074855837,0.5910129074855837,100.0
AEE,G,5,66,0.2130081685646333,0.38387057067304853,56.060606060606055
AEE,H,5,26,0.5620738376153798,0.282974913089954,57.692307692307686
AEE,E,5,3,5.733216726455166,4.383885966303337,100.0
AEE,I,5,3,5.733216726455166,4.383885966303337,100.0
AEE,J,5,1,-0.5341688598590171,-0.5341688598590171,0.0
AEE,G,10,66,-0.004358191278407164,0.6332469442149332,59.09090909090909
AEE,H,10,26,0.43959552987306666,0.9635980637766686,53.84615384615385
AEE,E,10,3,4.554480365068906,3.8659555419648224,100.0
AEE,I,10,3,4.554480365068906,3.8659555419648224,100.0
AEE,J,10,1,-1.7274760319745337,-1.7274760319745337,0.0
AEE,G,20,66,0.8432923335785945,1.3067506553744002,57.57575757575758
AEE,H,20,26,1.0973018898277365,0.9188109836636085,57.692307692307686
AEE,E,20,3,3.8702873071243737,5.793882021208278,66.66666666666666
AEE,I,20,3,3.8702873071243737,5.793882021208278,66.66666666666666
AEE,J,20,1,5.159690476872975,5.159690476872975,100.0
AEP,G,1,57,0.2826603672626344,0.5225958767202451,63.1578947368421
AEP,H,1,18,-0.03243308355173071,-0.024140703354655492,44.44444444444444
AEP,E,1,3,1.5443720742330136,2.1758467490143163,100.0
AEP,I,1,0,,,
AEP,J,1,0,,,
AEP,G,5,57,0.5305457735861339,0.7160627805146371,57.89473684210527
AEP,H,5,18,0.5763854232627876,0.5439175013295081,66.66666666666666
AEP,E,5,3,6.815664446251528,7.609135761583949,100.0
AEP,I,5,0,,,
AEP,J,5,0,,,
AEP,G,10,57,0.6928762024656371,0.877779691921927,54.385964912280706
AEP,H,10,18,0.7341740107471867,0.7767579214429763,61.111111111111114
AEP,E,10,3,8.434474219450493,8.20026806647785,100.0
AEP,I,10,0,,,
AEP,J,10,0,,,
AEP,G,20,57,0.043173276813623436,0.35125554095971434,50.877192982456144
AEP,H,20,18,2.223161411321034,1.0071590429403805,50.0
AEP,E,20,3,11.854176225863597,13.433366616969183,100.0
AEP,I,20,0,,,
AEP,J,20,0,,,
AES,G,1,45,0.38419184945868257,0.4495423923861917,57.77777777777777
AES,H,1,23,-0.07445893467189271,0.6369286813198397,60.86956521739131
AES,E,1,2,1.806972026139157,1.806972026139157,100.0
AES,I,1,2,1.806972026139157,1.806972026139157,100.0
AES,J,1,0,,,
AES,G,5,45,0.6972314337070243,0.8365771787980777,57.77777777777777
AES,H,5,23,-0.8820620716858218,-0.4316522916336136,47.82608695652174
AES,E,5,2,14.069641571583036,14.069641571583036,100.0
AES,I,5,2,14.069641571583036,14.069641571583036,100.0
AES,J,5,0,,,
AES,G,10,45,-0.13989504583485626,1.1072673464082177,55.55555555555556
AES,H,10,23,0.7793160841910306,0.21096256147419726,52.17391304347826
AES,E,10,2,13.854988423983428,13.854988423983428,100.0
AES,I,10,2,13.854988423983428,13.854988423983428,100.0
AES,J,10,0,,,
AES,G,20,45,-0.37120894974486446,0.27046800008255856,51.11111111111111
AES,H,20,23,0.6922726814660216,0.17075454705767987,52.17391304347826
AES,E,20,2,15.032449059971285,15.032449059971285,100.0
AES,I,20,2,15.032449059971285,15.032449059971285,100.0
AES,J,20,0,,,
AFL,G,1,67,0.1492128178638111,0.23593833358927502,62.68656716417911
AFL,H,1,21,-0.2589573759619223,-0.4471274825131761,28.57142857142857
AFL,E,1,7,1.164913615946286,1.0785239799643607,100.0
AFL,I,1,4,0.9286002477784747,0.8344189359956223,100.0
AFL,J,1,0,,,
AFL,G,5,67,0.03414170010059088,-0.18029929784130022,47.76119402985074
AFL,H,5,21,0.11933348824111711,0.3074394590962319,52.38095238095239
AFL,E,5,7,6.161655474308075,5.535734071321652,100.0
AFL,I,5,4,5.426983280521151,5.3772928170460705,100.0
AFL,J,5,0,,,
AFL,G,10,67,0.15995237435388934,0.37139509212262956,55.223880597014926
AFL,H,10,21,1.2700278715726316,0.9724472223541699,76.19047619047619
AFL,E,10,7,6.384772475364094,7.0861256004275095,100.0
AFL,I,10,4,5.447462170760354,6.362449746147496,100.0
AFL,J,10,0,,,
AFL,G,20,67,0.9926867650280838,1.2905056370053802,55.223880597014926
AFL,H,20,21,2.777647176243705,1.6069269949541065,61.904761904761905
AFL,E,20,7,4.938358512175655,7.462882669819998,71.42857142857143
AFL,I,20,4,5.859870837941475,8.24848042194956,75.0
AFL,J,20,0,,,
AIG,G,1,64,-0.11701344765505674,-0.10810109522960312,43.75
AIG,H,1,27,-0.28193147034696336,0.18207421063648266,51.85185185185185
AIG,E,1,5,3.2448214155957325,1.5089847687609064,100.0
AIG,I,1,4,2.773879941695627,1.387225487425968,100.0
AIG,J,1,0,,,
AIG,G,5,64,-0.35860296258889046,0.15779666199444903,54.6875
AIG,H,5,27,-0.8803489518041242,-0.7030206973123917,44.44444444444444
AIG,E,5,5,4.654101143946775,5.792105594612534,100.0
AIG,I,5,4,4.369600031280335,4.649505446769764,100.0
AIG,J,5,0,,,
AIG,G,10,64,-0.8047574314899419,-0.3273525242029593,48.4375
AIG,H,10,27,0.10439425883435706,0.800871280518479,62.96296296296296
AIG,E,10,5,7.570908301643508,8.409629191484088,100.0
AIG,I,10,4,7.096336309845729,8.183542780979993,100.0
AIG,J,10,0,,,
AIG,G,20,64,-0.28244787245504877,0.31332052027957985,51.5625
AIG,H,20,27,1.1071332029318341,2.2058627224280385,55.55555555555556
AIG,E,20,5,7.506111804671518,6.510630959619931,100.0
AIG,I,20,4,8.159247277006216,7.816184616604513,100.0
AIG,J,20,0,,,
AIZ,G,1,59,-0.057264413776720584,-0.023192610316944494,47.45762711864407
AIZ,H,1,24,0.8156231555401375,0.860775669167186,75.0
AIZ,E,1,4,0.9712278516805235,0.961349300452212,100.0
AIZ,I,1,3,0.9637129997457746,0.9289261934196543,100.0
AIZ,J,1,1,0.477585990894365,0.477585990894365,100.0
AIZ,G,5,59,0.37403677415541015,0.6733277327178152,55.932203389830505
AIZ,H,5,24,2.2840041307285257,2.2049469645721125,70.83333333333334
AIZ,E,5,4,8.742025795514145,8.294792378409612,100.0
AIZ,I,5,3,8.249304648474299,6.369395520185536,100.0
AIZ,J,5,1,6.369395520185536,6.369395520185536,100.0
AIZ,G,10,59,0.5339465159428204,0.5479658157330697,55.932203389830505
AIZ,H,10,24,2.3306212922467995,1.5897843066121446,70.83333333333334
AIZ,E,10,4,11.032867874431425,12.057299475416023,100.0
AIZ,I,10,3,9.408609940393314,8.385290132511948,100.0
AIZ,J,10,1,8.385290132511948,8.385290132511948,100.0
AIZ,G,20,59,0.9586854199603004,1.4526921173850231,52.54237288135594
AIZ,H,20,24,1.11631507940635,1.955792600110943,62.5
AIZ,E,20,4,12.488432176861231,12.17580087054994,100.0
AIZ,I,20,3,10.348613773936846,7.2406321746405515,100.0
AIZ,J,20,1,7.2406321746405515,7.2406321746405515,100.0
AJG,G,1,60,-0.10910658355194232,-0.004558430391603216,50.0
AJG,H,1,29,-0.19901278430328556,-0.12364942943626685,44.827586206896555
AJG,E,1,3,0.50815252534685,0.4428312067230002,100.0
AJG,I,1,1,0.21553852309910687,0.21553852309910687,100.0
AJG,J,1,1,0.21553852309910687,0.21553852309910687,100.0
AJG,G,5,60,-0.26300974128987,-0.18463708309820828,45.0
AJG,H,5,29,0.04902187924976878,-0.037215927345942125,48.275862068965516
AJG,E,5,3,9.630981435106158,10.313329957158,100.0
AJG,I,5,1,10.313329957158,10.313329957158,100.0
AJG,J,5,1,10.313329957158,10.313329957158,100.0
AJG,G,10,60,0.23314450369670497,0.5174670968180042,55.00000000000001
AJG,H,10,29,1.2323239135127169,1.7415555403534182,72.41379310344827
AJG,E,10,3,8.476031804295998,8.57683206002486,100.0
AJG,I,10,1,6.398381022140387,6.398381022140387,100.0
AJG,J,10,1,6.398381022140387,6.398381022140387,100.0
AJG,G,20,60,-0.1278513924493356,0.040746200008450195,51.66666666666667
AJG,H,20,29,2.1385301160089436,1.8437082592438025,62.06896551724138
AJG,E,20,3,8.772499036109364,8.817468812349011,100.0
AJG,I,20,1,8.817468812349011,8.817468812349011,100.0
AJG,J,20,1,8.817468812349011,8.817468812349011,100.0
AKAM,G,1,53,-0.09108446065752249,-0.12929903743206755,45.28301886792453
AKAM,H,1,26,0.05108947900198699,0.07592450497451994,50.0
AKAM,E,1,8,2.18780997004316,1.7241579726059562,100.0
AKAM,I,1,5,2.0429985375713984,1.8196496576481713,100.0
AKAM,J,1,2,0.5399522280908242,0.5399522280908242,100.0
AKAM,G,5,53,-0.19393628848664396,-0.8469652806104941,35.84905660377358
AKAM,H,5,26,-0.47097279104402934,-0.8772606987125224,38.46153846153847
AKAM,E,5,8,12.161565525390653,10.812098190468728,100.0
AKAM,I,5,5,13.8483815081025,11.52647604866294,100.0
AKAM,J,5,2,6.434823478445648,6.434823478445648,100.0
AKAM,G,10,53,-0.1514996601351461,-0.0648716276206247,49.056603773584904
AKAM,H,10,26,0.8032927127971035,-0.8852625871054398,42.30769230769231
AKAM,E,10,8,11.005223483923714,10.864271215634869,100.0
AKAM,I,10,5,11.801273553057559,11.311872388935374,100.0
AKAM,J,10,2,8.893278394932196,8.893278394932196,100.0
AKAM,G,20,53,-0.00030694558159163204,0.3938185754462392,54.71698113207547
AKAM,H,20,26,1.3914835242247567,2.474027022117939,53.84615384615385
AKAM,E,20,8,13.59528651662491,11.361609406890395,100.0
AKAM,I,20,5,14.028307052533586,9.461234580072093,100.0
AKAM,J,20,2,7.929448308194825,7.929448308194825,100.0
ALB,G,1,50,0.687160466427144,0.8684630291341143,56.00000000000001
ALB,H,1,30,-1.0233935774323226,-1.2353221534420105,40.0
ALB,E,1,3,4.850608445654349,4.101024499723627,100.0
ALB,I,1,3,4.850608445654349,4.101024499723627,100.0
ALB,J,1,0,,,
ALB,G,5,50,1.0500172443148086,1.7679332981750577,56.00000000000001
ALB,H,5,30,0.029647222751171858,0.09612439869580663,53.333333333333336
ALB,E,5,3,17.175788258864312,16.89367139653013,100.0
ALB,I,5,3,17.175788258864312,16.89367139653013,100.0
ALB,J,5,0,,,
ALB,G,10,50,0.14161905290828997,-1.6341547649473527,44.0
ALB,H,10,30,2.924017962694594,3.566694536802714,60.0
ALB,E,10,3,12.856893364413049,11.95909482761314,100.0
ALB,I,10,3,12.856893364413049,11.95909482761314,100.0
ALB,J,10,0,,,
ALB,G,20,50,2.2196163689646866,-0.014760765147264099,50.0
ALB,H,20,30,4.006494981036847,4.168017506679408,56.666666666666664
ALB,E,20,3,13.000805296291185,17.78603172049092,100.0
ALB,I,20,3,13.000805296291185,17.78603172049092,100.0
ALB,J,20,0,,,
ALGN,G,1,46,0.0984109585557463,-0.09959741641529696,47.82608695652174
ALGN,H,1,20,-0.9200169955665183,-0.7632462804937201,35.0
ALGN,E,1,2,7.625266557692966,7.625266557692966,100.0
ALGN,I,1,1,2.70614448737028,2.70614448737028,100.0
ALGN,J,1,1,2.70614448737028,2.70614448737028,100.0
ALGN,G,5,46,-0.1630591013911223,0.21289043715464645,52.17391304347826
ALGN,H,5,20,-0.670719826303201,-1.3485770320960384,40.0
ALGN,E,5,2,20.164896871291177,20.164896871291177,100.0
ALGN,I,5,1,24.972938846602663,24.972938846602663,100.0
ALGN,J,5,1,24.972938846602663,24.972938846602663,100.0
ALGN,G,10,46,0.5905388259906555,0.17449320540273783,52.17391304347826
ALGN,H,10,20,-2.170380412474101,-4.11717228558,35.0
ALGN,E,10,2,16.966269082277783,16.966269082277783,100.0
ALGN,I,10,1,21.502708447150816,21.502708447150816,100.0
ALGN,J,10,1,21.502708447150816,21.502708447150816,100.0
ALGN,G,20,46,-0.015765458326425844,-1.6181326532662785,47.82608695652174
ALGN,H,20,20,-3.446421908812012,-5.166141591265514,40.0
ALGN,E,20,2,12.542328927508244,12.542328927508244,100.0
ALGN,I,20,1,15.988538759898155,15.988538759898155,100.0
ALGN,J,20,1,15.988538759898155,15.988538759898155,100.0
ALL,G,1,57,0.11830306252229618,0.009852111588563533,50.877192982456144
ALL,H,1,25,0.35740796157565574,0.31119580855469786,60.0
ALL,E,1,8,1.6961744771719762,1.5696800876690071,100.0
ALL,I,1,4,1.6449316849590778,1.3453495400372315,100.0
ALL,J,1,1,-0.9016936997154756,-0.9016936997154756,0.0
ALL,G,5,57,0.13946370953187295,0.21266754557913442,52.63157894736842
ALL,H,5,25,0.256014877932894,-0.04425949364667329,48.0
ALL,E,5,8,8.108524056715247,7.786625149156109,100.0
ALL,I,5,4,7.271226655629386,7.023149878969245,100.0
ALL,J,5,1,-1.0560418752368823,-1.0560418752368823,0.0
ALL,G,10,57,-0.13703593966364813,-0.24949964285225762,45.614035087719294
ALL,H,10,25,2.0353643672986665,2.323803353848454,64.0
ALL,E,10,8,9.035119428556769,8.80324534908155,100.0
ALL,I,10,4,7.447828439743928,7.476956356810351,100.0
ALL,J,10,1,2.112124375541934,2.112124375541934,100.0
ALL,G,20,57,0.2815361652034878,0.026472839346950317,50.877192982456144
ALL,H,20,25,3.443810137777541,3.7376973779832254,68.0
ALL,E,20,8,6.307299507080282,7.013383060408802,87.5
ALL,I,20,4,6.259308904252157,5.477241744356239,100.0
ALL,J,20,1,3.054443143389035,3.054443143389035,100.0
ALLE,G,1,52,0.1601638384796442,0.2688689921597291,61.53846153846154
ALLE,H,1,21,-0.07891379974521377,-0.07600833494426569,42.857142857142854
ALLE,E,1,4,1.5072983765878218,1.327481603748101,100.0
ALLE,I,1,3,1.9948593472456209,2.0636742593989235,100.0
ALLE,J,1,0,,,
ALLE,G,5,52,0.430308299576368,0.3634363591397914,55.769230769230774
ALLE,H,5,21,0.2768571575793338,-0.46035673941670985,42.857142857142854
ALLE,E,5,4,7.250352512569849,5.121835731336841,100.0
ALLE,I,5,3,8.014095779176577,5.284548749924012,100.0
ALLE,J,5,0,,,
ALLE,G,10,52,0.8702223325058639,0.8048016248957202,57.692307692307686
ALLE,H,10,21,1.4929269631758397,1.30632997757999,66.66666666666666
ALLE,E,10,4,7.3935848899653,5.6275977715143,100.0
ALLE,I,10,3,8.279331243114832,6.5188497125119,100.0
ALLE,J,10,0,,,
ALLE,G,20,52,1.6666193201628088,1.0779480975327544,57.692307692307686
ALLE,H,20,21,0.2876949668508888,-0.5412848481890633,42.857142857142854
ALLE,E,20,4,12.511464478997421,9.55910588183544,100.0
ALLE,I,20,3,13.807642834084584,10.495282349934957,100.0
ALLE,J,20,0,,,
AMAT,G,1,55,0.2259630329263573,-0.07641883251631379,45.45454545454545
AMAT,H,1,28,-0.21572313101981558,0.08287324288185235,50.0
AMAT,E,1,2,4.533946663794964,4.533946663794964,100.0
AMAT,I,1,2,4.533946663794964,4.533946663794964,100.0
AMAT,J,1,0,,,
AMAT,G,5,55,1.7793537701430187,2.308978941075725,61.81818181818181
AMAT,H,5,28,-1.2467274690913581,-1.4344216148004347,39.285714285714285
AMAT,E,5,2,12.129949941665972,12.129949941665972,100.0
AMAT,I,5,2,12.129949941665972,12.129949941665972,100.0
AMAT,J,5,0,,,
AMAT,G,10,55,1.40789902666262,1.6278716271288833,60.0
AMAT,H,10,28,0.2808076000493272,0.04893797125479221,50.0
AMAT,E,10,2,7.994224662989428,7.994224662989428,100.0
AMAT,I,10,2,7.994224662989428,7.994224662989428,100.0
AMAT,J,10,0,,,
AMAT,G,20,55,2.773367287587004,2.984996901009823,54.54545454545454
AMAT,H,20,28,2.7813044670544613,1.4950222961009385,57.14285714285714
AMAT,E,20,2,10.2251255259164,10.2251255259164,50.0
AMAT,I,20,2,10.2251255259164,10.2251255259164,50.0
AMAT,J,20,0,,,
AMCR,G,1,53,-0.04210228385629247,0.0,49.056603773584904
AMCR,H,1,26,0.3609475669299187,0.4153839746126129,57.692307692307686
AMCR,E,1,3,2.7318531136071154,2.4330958512185146,100.0
AMCR,I,1,3,2.7318531136071154,2.4330958512185146,100.0
AMCR,J,1,0,,,
AMCR,G,5,53,-0.0347076789582335,0.5658744462997969,56.60377358490566
AMCR,H,5,26,0.17805630669632,-0.2777083198046979,46.15384615384615
AMCR,E,5,3,4.353180407496915,4.713371268033777,100.0
AMCR,I,5,3,4.353180407496915,4.713371268033777,100.0
AMCR,J,5,0,,,
AMCR,G,10,53,0.17316292993601254,0.0,47.16981132075472
AMCR,H,10,26,-0.17282764904709105,0.0006033726259048883,50.0
AMCR,E,10,3,7.146149552823583,6.38076352498229,100.0
AMCR,I,10,3,7.146149552823583,6.38076352498229,100.0
AMCR,J,10,0,,,
AMCR,G,20,53,-0.4580476539469894,-0.10373422051828242,49.056603773584904
AMCR,H,20,26,-0.842021872038307,-1.912522325469578,38.46153846153847
AMCR,E,20,3,6.5682577809078095,5.677204300513427,100.0
AMCR,I,20,3,6.5682577809078095,5.677204300513427,100.0
AMCR,J,20,0,,,
AMD,G,1,52,0.2725697156265912,0.06997375036354124,53.84615384615385
AMD,H,1,34,-0.43951416313281044,-0.45529851937337784,35.294117647058826
AMD,E,1,4,3.4750150371756874,2.780812660711104,100.0
AMD,I,1,2,2.5856283621388996,2.5856283621388996,100.0
AMD,J,1,2,-0.49918596488706557,-0.49918596488706557,50.0
AMD,G,5,52,1.0997931926349562,1.5335154446220662,61.53846153846154
AMD,H,5,34,-0.08622362952710973,-1.145596107605662,44.11764705882353
AMD,E,5,4,15.420049797209083,14.611659618796615,100.0
AMD,I,5,2,14.611659618796615,14.611659618796615,100.0
AMD,J,5,2,-6.329376275761461,-6.329376275761461,50.0
AMD,G,10,52,1.7847272368103826,-0.13670771322630593,48.07692307692308
AMD,H,10,34,0.8888440915254168,-1.7355310932624481,44.11764705882353
AMD,E,10,4,21.09626332275538,22.426916211877227,100.0
AMD,I,10,2,22.426916211877227,22.426916211877227,100.0
AMD,J,10,2,0.6584010416272932,0.6584010416272932,50.0
AMD,G,20,52,1.5520926979111187,-0.9177479269553338,46.15384615384615
AMD,H,20,34,0.5551303015006543,-0.4790512106119232,47.05882352941176
AMD,E,20,4,30.345861007051447,34.34754996001259,100.0
AMD,I,20,2,18.4451669817582,18.4451669817582,100.0
AMD,J,20,2,5.111740756177074,5.111740756177074,50.0
AME,G,1,64,-0.011393387286891321,0.09143819011317206,54.6875
AME,H,1,32,1.154512183284102,0.9596842851180257,75.0
AME,E,1,7,2.2235029417380123,1.1583875182517027,100.0
AME,I,1,4,2.6579428111353383,1.2785154972992374,100.0
AME,J,1,4,2.310022034714537,1.1022782963188078,75.0
AME,G,5,64,0.24187935857434822,0.3561667363260126,59.375
AME,H,5,32,1.5214533105121935,1.054011367699493,65.625
AME,E,5,7,5.781619620958677,7.23817220337555,100.0
AME,I,5,4,4.956350102199014,4.947605524730822,100.0
AME,J,5,4,0.7754084143052653,-0.3143620879538027,50.0
AME,G,10,64,0.5461064296728362,0.9883583058144223,56.25
AME,H,10,32,1.900445879310591,1.4679585861321893,62.5
AME,E,10,7,4.824375073026589,4.733853714684753,100.0
AME,I,10,4,3.941635718738909,3.601523350153735,100.0
AME,J,10,4,0.31150871859369134,-0.4686531937068342,25.0
AME,G,20,64,1.6347330232714752,1.2505037361983646,65.625
AME,H,20,32,2.3537056287729454,2.153297301912421,62.5
AME,E,20,7,3.0361232968458345,4.1278519277660815,57.14285714285714
AME,I,20,4,4.462779471402021,5.345861450810073,75.0
AME,J,20,4,1.8530202779454499,2.815859568877047,75.0
AMGN,G,1,60,0.030211182681277423,-0.09493117484196131,45.0
AMGN,H,1,24,0.07014107398679016,-0.02786907576598504,50.0
AMGN,E,1,2,1.8051395728702302,1.8051395728702302,100.0
AMGN,I,1,1,2.9464983008102017,2.9464983008102017,100.0
AMGN,J,1,0,,,
AMGN,G,5,60,0.08319019390391907,0.2798910856984611,51.66666666666667
AMGN,H,5,24,-0.7365174978428394,-0.4841636574145465,41.66666666666667
AMGN,E,5,2,5.5858690705697525,5.5858690705697525,100.0
AMGN,I,5,1,1.502869637376829,1.502869637376829,100.0
AMGN,J,5,0,,,
AMGN,G,10,60,0.11957911134059802,0.41917480827499076,51.66666666666667
AMGN,H,10,24,-1.095148393600523,-1.9563099531739896,37.5
AMGN,E,10,2,6.073849473219053,6.073849473219053,100.0
AMGN,I,10,1,3.2052883228404085,3.2052883228404085,100.0
AMGN,J,10,0,,,
AMGN,G,20,60,0.8634770068208975,0.6994337012958998,53.333333333333336
AMGN,H,20,24,-0.15796440937195091,-0.5539779919510811,45.83333333333333
AMGN,E,20,2,6.788800410996066,6.788800410996066,100.0
AMGN,I,20,1,5.571842112600391,5.571842112600391,100.0
AMGN,J,20,0,,,
AMP,G,1,52,0.1207933479162698,0.16531516416092287,53.84615384615385
AMP,H,1,23,0.40727286774602434,0.33115976976054445,60.86956521739131
AMP,E,1,4,2.503335450857495,2.72617677075899,100.0
AMP,I,1,2,1.8203979464413496,1.8203979464413496,100.0
AMP,J,1,0,,,
AMP,G,5,52,0.24209991859744148,0.4012190259609725,55.769230769230774
AMP,H,5,23,-0.09075972500126168,-0.23477164322185498,43.47826086956522
AMP,E,5,4,7.986309773606828,7.5119610453882775,100.0
AMP,I,5,2,8.54015321007286,8.54015321007286,100.0
AMP,J,5,0,,,
AMP,G,10,52,-0.10644018245652057,-0.2606885805666082,48.07692307692308
AMP,H,10,23,0.3042180965652642,-0.89194328316247,43.47826086956522
AMP,E,10,4,9.152186466111955,8.284516026206665,100.0
AMP,I,10,2,13.297179788471912,13.297179788471912,100.0
AMP,J,10,0,,,
AMP,G,20,52,0.913412646808256,0.19886031887479935,51.92307692307693
AMP,H,20,23,-0.6810156978964435,-1.3659019016525737,34.78260869565217
AMP,E,20,4,17.516391159724392,19.777206621189123,100.0
AMP,I,20,2,15.255575698259662,15.255575698259662,100.0
AMP,J,20,0,,,
AMT,G,1,51,-0.023790362937240843,0.13645136960306115,52.94117647058824
AMT,H,1,24,-0.009482501002806306,-0.28069758299508296,45.83333333333333
AMT,E,1,3,2.5303285895923895,2.0062293972297423,100.0
AMT,I,1,1,3.79257527196379,3.79257527196379,100.0
AMT,J,1,2,0.13193006794343481,0.13193006794343481,50.0
AMT,G,5,51,-0.2697916639805971,-0.34783543109169823,45.09803921568628
AMT,H,5,24,0.7942728545448231,-0.28909671142815574,41.66666666666667
AMT,E,5,3,9.578635330623877,9.76016902614473,100.0
AMT,I,5,1,10.038574003104008,10.038574003104008,100.0
AMT,J,5,2,-0.27497815781583523,-0.27497815781583523,50.0
AMT,G,10,51,0.18082447740481422,0.3757061476882886,50.98039215686274
AMT,H,10,24,-0.17131872427551773,-0.5147590974509922,37.5
AMT,E,10,3,8.861289447936032,9.374333850784849,100.0
AMT,I,10,1,9.374333850784849,9.374333850784849,100.0
AMT,J,10,2,1.2021457098974113,1.2021457098974113,50.0
AMT,G,20,51,0.25543165925417843,1.3702928304418154,50.98039215686274
AMT,H,20,24,-0.8185654880964632,-2.6013827593553804,45.83333333333333
AMT,E,20,3,5.508922230779123,3.974725670076664,100.0
AMT,I,20,1,3.974725670076664,3.974725670076664,100.0
AMT,J,20,2,0.9245623964635836,0.9245623964635836,50.0
AMZN,G,1,70,0.31653973124455137,0.05585763637200125,52.85714285714286
AMZN,H,1,32,0.051557639329611146,0.18914447679377597,53.125
AMZN,E,1,5,4.97219235836884,3.4260361668536783,100.0
AMZN,I,1,4,4.507036427346055,2.0144009745231837,100.0
AMZN,J,1,2,3.849325651325353,3.849325651325353,100.0
AMZN,G,5,70,-0.12665435077404738,-0.20758384439541527,48.57142857142857
AMZN,H,5,32,0.7264595558869804,-0.14091072759123743,46.875
AMZN,E,5,5,9.759051824987976,7.338994821912198,100.0
AMZN,I,5,4,8.330786079091524,6.850819219058044,100.0
AMZN,J,5,2,6.134714109329905,6.134714109329905,50.0
AMZN,G,10,70,0.522274393718314,0.17240235220405167,54.285714285714285
AMZN,H,10,32,0.8961348921070701,0.6652013963948281,56.25
AMZN,E,10,5,11.004093930587686,9.48319067902023,100.0
AMZN,I,10,4,9.358110124122412,9.299090012728037,100.0
AMZN,J,10,2,7.497021995356319,7.497021995356319,50.0
AMZN,G,20,70,0.7034575553994951,1.4736894789965889,55.714285714285715
AMZN,H,20,32,-0.3091484507894615,1.0175351317451433,53.125
AMZN,E,20,5,11.685296920314668,7.717581421928961,100.0
AMZN,I,20,4,8.925847154473534,6.305935730421303,100.0
AMZN,J,20,2,8.847963847833665,8.847963847833665,50.0
ANET,G,1,56,-0.08027986846506703,-0.37414769579233825,41.07142857142857
ANET,H,1,25,0.031493511561901624,0.20446248769133185,56.00000000000001
ANET,E,1,4,4.083767574092313,3.539474716703624,100.0
ANET,I,1,2,3.1992281074385653,3.1992281074385653,100.0
ANET,J,1,1,2.647428749058003,2.647428749058003,100.0
ANET,G,5,56,1.158530687241392,0.9962219110068727,62.5
ANET,H,5,25,1.4672988200362171,0.7252091334087496,60.0
ANET,E,5,4,18.30355158828869,17.05216838670084,100.0
ANET,I,5,2,21.75958710116954,21.75958710116954,100.0
ANET,J,5,1,18.86955487236001,18.86955487236001,100.0
ANET,G,10,56,2.218222941246266,2.088605319299181,57.14285714285714
ANET,H,10,25,3.6898181930821967,3.370448919716347,64.0
ANET,E,10,4,20.094118315868045,19.98255318735506,100.0
ANET,I,10,2,20.20568344438103,20.20568344438103,100.0
ANET,J,10,1,15.785297955914027,15.785297955914027,100.0
ANET,G,20,56,3.9315701541506516,2.3226305129912146,58.92857142857143
ANET,H,20,25,5.019634480165482,-0.2880036934520837,48.0
ANET,E,20,4,25.928611759649907,27.290793321864268,100.0
ANET,I,20,2,24.16541337081358,24.16541337081358,100.0
ANET,J,20,1,19.729961136492474,19.729961136492474,100.0
AON,G,1,61,-0.349188155421467,-0.06728358830519698,47.540983606557376
AON,H,1,27,-0.23598825477400692,-0.23988282418816223,44.44444444444444
AON,E,1,4,1.9680711527059445,1.1915375265726316,100.0
AON,I,1,2,1.1915375265726316,1.1915375265726316,100.0
AON,J,1,0,,,
AON,G,5,61,-0.5106954022484073,-0.39076765442898975,40.98360655737705
AON,H,5,27,0.3471238659381158,0.9902172094912662,70.37037037037037
AON,E,5,4,7.123965036914095,6.1865348395571065,100.0
AON,I,5,2,6.047717651058765,6.047717651058765,100.0
AON,J,5,0,,,
AON,G,10,61,-0.2500652870818844,0.4682361323676212,52.459016393442624
AON,H,10,27,1.3597975785037146,1.4759653887677586,66.66666666666666
AON,E,10,4,8.397961756884872,7.916389609985781,100.0
AON,I,10,2,4.6815968914826644,4.6815968914826644,100.0
AON,J,10,0,,,
AON,G,20,61,-0.4748913454714836,0.46076901990530095,50.81967213114754
AON,H,20,27,1.4173834994101915,2.288852516677882,55.55555555555556
AON,E,20,4,12.415488636578406,10.883539025458344,100.0
AON,I,20,2,6.2069059062188705,6.2069059062188705,100.0
AON,J,20,0,,,
AOS,G,1,53,-0.328412946580313,-0.10571893259887144,43.39622641509434
AOS,H,1,22,-0.38289128748084855,-0.23102434453863663,31.818181818181817
AOS,E,1,4,2.411164014276072,1.569996099968948,100.0
AOS,I,1,2,4.083784272682357,4.083784272682357,100.0
AOS,J,1,0,,,
AOS,G,5,53,-0.36522951504851947,-0.03460547292958088,49.056603773584904
AOS,H,5,22,-0.5508623732158223,-0.14603368165368294,40.909090909090914
AOS,E,5,4,6.037697492897873,6.311443529627756,100.0
AOS,I,5,2,5.530553932457616,5.530553932457616,100.0
AOS,J,5,0,,,
AOS,G,10,53,-0.20409254751862493,-0.7859772397032887,45.28301886792453
AOS,H,10,22,-0.8925407921731505,-0.6736240667271411,40.909090909090914
AOS,E,10,4,5.956442219279063,5.982882954630287,100.0
