ticker,pattern,fwd_days,n,mean_ret,median,win_rate
BX,D,1,20,1.0323973800212523,0.870088314733759,70.0
BX,E,1,4,1.21214143673125,0.6675558229733178,100.0
BX,F,1,0,,,
BX,A,5,34,6.507699303637461,5.814420604412865,100.0
BX,B,5,7,5.323355006814049,5.807352485757615,100.0
BX,C,5,27,6.814751528739828,5.821488723068115,100.0
BX,D,5,20,0.6719279074119475,1.519342167987723,60.0
BX,E,5,4,13.001415337072096,11.102042761924306,100.0
BX,F,5,0,,,
BX,A,10,34,8.548835019506251,6.451551630270876,100.0
BX,B,10,7,7.929389479003765,6.295519922671257,100.0
BX,C,10,27,8.709432011488376,6.517405954608951,100.0
BX,D,10,20,0.4277110781040319,1.352053981193252,60.0
BX,E,10,4,14.837828910736325,13.809362276927368,100.0
BX,F,10,0,,,
BX,A,20,34,9.815768128853582,10.962779607345055,82.35294117647058
BX,B,20,7,11.133012109252727,19.451754135450653,85.71428571428571
BX,C,20,27,9.474260430231581,10.211106845875365,81.48148148148148
BX,D,20,20,-0.9545066502849154,1.9951278168409536,55.00000000000001
BX,E,20,4,10.633978758883657,10.127674072531514,100.0
BX,F,20,0,,,
BXP,A,1,38,2.9332657363137273,2.068543952829545,100.0
BXP,B,1,3,4.929391347629141,4.112703791598298,100.0
BXP,C,1,35,2.762169255343835,2.0101745258771935,100.0
BXP,D,1,12,-0.21424569505123905,-0.16043980762840362,41.66666666666667
BXP,E,1,2,2.5443568881081027,2.5443568881081027,100.0
BXP,F,1,0,,,
BXP,A,5,38,5.932028216531972,4.9976864005688455,100.0
BXP,B,5,3,6.342216962942462,2.8775135262399743,100.0
BXP,C,5,35,5.896869181125358,5.084735972326441,100.0
BXP,D,5,12,-1.2583021053770576,-0.35093357540678777,33.33333333333333
BXP,E,5,2,9.393668866732103,9.393668866732103,100.0
BXP,F,5,0,,,
BXP,A,10,38,5.682837325910099,4.4680537439391195,100.0
BXP,B,10,3,9.892673808740705,8.575770793036321,100.0
BXP,C,10,35,5.3219941988103345,4.310419715376731,100.0
BXP,D,10,12,0.06683159415471662,0.04598095544182864,50.0
BXP,E,10,2,7.5714845912287085,7.5714845912287085,100.0
BXP,F,10,0,,,
BXP,A,20,38,6.391645516329502,4.847759407796246,84.21052631578947
BXP,B,20,3,12.554857240851392,13.206392604806268,66.66666666666666
BXP,C,20,35,5.863370225656197,4.845670284300464,85.71428571428571
BXP,D,20,12,4.1272512707531215,6.22993589587206,75.0
BXP,E,20,2,6.423352541373623,6.423352541373623,50.0
BXP,F,20,0,,,
C,A,1,39,1.9381284870736413,1.6945910494905827,97.43589743589743
C,B,1,8,1.266378444677679,1.1723509763206987,100.0
C,C,1,31,2.111483336724212,1.859263728761173,96.7741935483871
C,D,1,21,-0.08388558894707701,-0.04727054508638948,47.61904761904761
C,E,1,6,3.6132051695135403,1.9794236196958988,83.33333333333334
C,F,1,1,0.1800686762579175,0.1800686762579175,100.0
C,A,5,39,5.216674416004102,4.741631321207981,100.0
C,B,5,8,3.7612646076166643,3.993903752166121,100.0
C,C,5,31,5.592264043975055,4.968267372533091,100.0
C,D,5,21,0.3315435947995931,0.479090576832523,52.38095238095239
C,E,5,6,9.648529999257761,8.263332321773335,100.0
C,F,5,1,3.8615688727068034,3.8615688727068034,100.0
C,A,10,39,6.324066935030083,5.375219707374168,100.0
C,B,10,8,5.742437078609768,5.5495158060683965,100.0
C,C,10,31,6.474164962493389,5.375219707374168,100.0
C,D,10,21,0.37420804548330555,-0.8026525700260033,38.095238095238095
C,E,10,6,7.930083064214583,7.954751023075426,100.0
C,F,10,1,4.86551664308843,4.86551664308843,100.0
C,A,20,39,6.521170900428761,5.853336611082768,74.35897435897436
C,B,20,8,3.3384202840351236,5.2120993942844205,62.5
C,C,20,31,7.342525898207764,7.200500782405574,77.41935483870968
C,D,20,21,1.6051990145274535,1.5074653730585643,66.66666666666666
C,E,20,6,10.495641411960415,9.845789132327491,83.33333333333334
C,F,20,1,9.876409832146539,9.876409832146539,100.0
CAG,A,1,34,1.4576993973421684,1.4328934853244912,100.0
CAG,B,1,3,1.295540786380269,0.9636104169106007,100.0
CAG,C,1,31,1.4733921661449327,1.4966697027786475,100.0
CAG,D,1,15,0.4105480033081949,0.13816373194228132,53.333333333333336
CAG,E,1,3,2.0735298813435596,1.631807061848002,100.0
CAG,F,1,1,-0.6217632673513142,-0.6217632673513142,0.0
CAG,A,5,34,3.911681053356365,3.79179091001677,100.0
CAG,B,5,3,3.482164494397479,4.223068303427289,100.0
CAG,C,5,31,3.9532471719652893,3.7693854723031985,100.0
CAG,D,5,15,0.6410186270309154,0.9406322030427974,73.33333333333333
CAG,E,5,3,7.172526291477991,8.543172589337791,100.0
CAG,F,5,1,-3.057001874083245,-3.057001874083245,0.0
CAG,A,10,34,4.393080255595673,4.110743268300934,100.0
CAG,B,10,3,5.065380627595416,3.581629472091805,100.0
CAG,C,10,31,4.328018929273117,4.1496429558085275,100.0
CAG,D,10,15,1.7961886514233067,2.884913480480212,73.33333333333333
CAG,E,10,3,5.654594862940218,6.569034030697046,100.0
CAG,F,10,1,-4.974106138810513,-4.974106138810513,0.0
CAG,A,20,34,3.4109152121183635,2.7262016423578173,76.47058823529412
CAG,B,20,3,-5.226048899172302,0.2799102797203904,66.66666666666666
CAG,C,20,31,4.24675044869488,3.0953282929466157,77.41935483870968
CAG,D,20,15,0.5470051078309555,1.3706242658255223,53.333333333333336
CAG,E,20,3,5.989013992290925,6.630547872579679,100.0
CAG,F,20,1,-9.94820199289243,-9.94820199289243,0.0
CAH,A,1,40,1.57083727797999,1.1398872540474327,97.5
CAH,B,1,16,1.9119090851372054,1.2538111375963699,93.75
CAH,C,1,24,1.3434560732085128,1.06339609149172,100.0
CAH,D,1,19,-0.31477539390672793,0.056755602927716725,52.63157894736842
CAH,E,1,2,1.2773268137222022,1.2773268137222022,100.0
CAH,F,1,1,-3.6424567746353014,-3.6424567746353014,0.0
CAH,A,5,40,4.467299100797281,4.100427261790427,100.0
CAH,B,5,16,4.6822587851885675,4.382503281991207,100.0
CAH,C,5,24,4.323992644536424,4.100427261790427,100.0
CAH,D,5,19,0.9493450506753126,0.469178869998143,57.89473684210527
CAH,E,5,2,8.15735450434035,8.15735450434035,100.0
CAH,F,5,1,3.8147026010392207,3.8147026010392207,100.0
CAH,A,10,40,6.530909052759185,5.553991462213586,100.0
CAH,B,10,16,7.358150425323034,6.653603932938598,100.0
CAH,C,10,24,5.979414804383288,5.2824456081730045,100.0
CAH,D,10,19,1.0005781598941998,1.3887313600685907,52.63157894736842
CAH,E,10,2,15.867401374193747,15.867401374193747,100.0
CAH,F,10,1,2.2819424427043087,2.2819424427043087,100.0
CAH,A,20,40,7.356800959102344,6.481565316956425,87.5
CAH,B,20,16,5.993155551153881,4.448506994855235,81.25
CAH,C,20,24,8.265897897734654,7.076767417830078,91.66666666666666
CAH,D,20,19,3.6700441790979226,4.053068104544491,73.68421052631578
CAH,E,20,2,15.236072110458556,15.236072110458556,100.0
CAH,F,20,1,5.459409152615482,5.459409152615482,100.0
CARR,A,1,42,2.0122893510185653,1.7424144237788017,100.0
CARR,B,1,8,1.1988763235808488,0.8552179459038596,100.0
CARR,C,1,34,2.203680651592146,1.8681466160361389,100.0
CARR,D,1,18,0.22646438440368966,0.059351876178487924,50.0
CARR,E,1,6,2.9431484652389948,2.8857549232967568,100.0
CARR,F,1,0,,,
CARR,A,5,42,4.930106571090349,4.735206236262998,100.0
CARR,B,5,8,4.473851313244836,4.231107477188658,100.0
CARR,C,5,34,5.037460749406939,5.114267401657601,100.0
CARR,D,5,18,-0.29807210243388416,0.4493483824578608,61.111111111111114
CARR,E,5,6,9.222249512621383,9.159455565767434,100.0
CARR,F,5,0,,,
CARR,A,10,42,6.965980006127702,7.041021055172203,100.0
CARR,B,10,8,6.945460878532039,7.9184235615412994,100.0
CARR,C,10,34,6.97080803615021,6.638125350724373,100.0
CARR,D,10,18,0.1283848235982249,-1.1602406917185597,44.44444444444444
CARR,E,10,6,11.16302234954796,11.926741448349226,100.0
CARR,F,10,0,,,
CARR,A,20,42,6.354470074542071,4.887321484778894,78.57142857142857
CARR,B,20,8,6.21628945098308,6.230341417477555,100.0
CARR,C,20,34,6.386983162438304,4.401591832690393,73.52941176470588
CARR,D,20,18,2.1755515253122226,1.1136151791853706,50.0
CARR,E,20,6,14.07526613536907,21.346733344066735,66.66666666666666
CARR,F,20,0,,,
CASY,A,1,39,2.1134954796047105,1.2819127078217774,100.0
CASY,B,1,12,2.2278227894217046,1.6757892509237244,100.0
CASY,C,1,27,2.0626833419082677,1.2455671132414847,100.0
CASY,D,1,21,0.25716373816844906,0.2850656319126167,57.14285714285714
CASY,E,1,4,2.378054169840906,0.8172493909222567,100.0
CASY,F,1,2,0.889309545243961,0.889309545243961,50.0
CASY,A,5,39,3.908322548650526,2.652071406433729,100.0
CASY,B,5,12,4.776653983321045,3.7122222888215135,100.0
CASY,C,5,27,3.5223974665747413,2.282408247190768,100.0
CASY,D,5,21,1.5763095785975787,1.5254049499763205,80.95238095238095
CASY,E,5,4,8.743712262324491,7.076832369274198,100.0
CASY,F,5,2,2.7092264213717048,2.7092264213717048,100.0
CASY,A,10,39,5.142567460961512,4.4142342156796435,100.0
CASY,B,10,12,3.589973092248661,2.887417330946218,100.0
CASY,C,10,27,5.832609402611668,4.531239351781979,100.0
CASY,D,10,21,0.8643588847865826,0.4565414729570454,61.904761904761905
CASY,E,10,4,9.394476033881404,8.715083889110318,100.0
CASY,F,10,2,-0.436029686006399,-0.436029686006399,50.0
CASY,A,20,39,7.23428180245734,8.04884358615837,87.17948717948718
CASY,B,20,12,4.1913985969504,4.035778231322035,66.66666666666666
CASY,C,20,27,8.586674338238202,9.447594484776202,96.29629629629629
CASY,D,20,21,1.233188465733096,1.169019550212199,57.14285714285714
CASY,E,20,4,8.166417123667998,8.922817702106531,100.0
CASY,F,20,2,0.08674690266414076,0.08674690266414076,50.0
CAT,A,1,36,2.094986999831321,1.5358524787038506,100.0
CAT,B,1,8,1.2650370880547794,1.014051130300283,100.0
CAT,C,1,28,2.3321155460531893,2.0534950837870882,100.0
CAT,D,1,18,0.9068154874978701,0.3305093017827246,50.0
CAT,E,1,7,2.6306706894851932,2.852772753561582,100.0
CAT,F,1,0,,,
CAT,A,5,36,6.121060805702079,5.579018680967668,100.0
CAT,B,5,8,4.96007462891438,5.188828240435869,100.0
CAT,C,5,28,6.452771141927137,5.889834231737526,100.0
CAT,D,5,18,0.3009538656356939,0.9372794435312222,66.66666666666666
CAT,E,5,7,10.991841665964714,10.582338155491557,100.0
CAT,F,5,0,,,
CAT,A,10,36,7.072382916576505,6.056776282304773,100.0
CAT,B,10,8,4.742116445964147,4.331312551659948,100.0
CAT,C,10,28,7.738173336751466,7.389876126725019,100.0
CAT,D,10,18,1.2573378736798082,2.1585326287817836,66.66666666666666
CAT,E,10,7,10.45744445357485,10.656210831520019,100.0
CAT,F,10,0,,,
CAT,A,20,36,7.558915930815218,7.301510805767007,83.33333333333334
CAT,B,20,8,2.436710813954261,3.452944402427662,62.5
CAT,C,20,28,9.022403107061205,7.514730049770396,89.28571428571429
CAT,D,20,18,3.555829964187683,6.181069661061449,61.111111111111114
CAT,E,20,7,10.915683085962039,9.98789628614849,100.0
CAT,F,20,0,,,
CB,A,1,42,1.4103976975230461,1.0974218012207353,100.0
CB,B,1,13,0.9362995576882264,0.7459823203915044,100.0
CB,C,1,29,1.622924449862793,1.34694189660906,100.0
CB,D,1,17,-0.0016625619098149785,0.07476308310480685,52.94117647058824
CB,E,1,3,1.189621867311249,0.7913013905158124,100.0
CB,F,1,1,-0.3534258486693497,-0.3534258486693497,0.0
CB,A,5,42,3.2527932691043313,3.117046013114642,100.0
CB,B,5,13,2.7786238580815636,2.7149114150733125,100.0
CB,C,5,29,3.465351970597295,3.2127423941834676,100.0
CB,D,5,17,-0.5287052187233938,-0.9258942524381105,29.411764705882355
CB,E,5,3,4.208708915830886,4.123391082745904,100.0
CB,F,5,1,-1.7247454021699704,-1.7247454021699704,0.0
CB,A,10,42,4.515810246373043,4.208341322868418,100.0
CB,B,10,13,5.302916017175353,5.1370111127235125,100.0
CB,C,10,29,4.16296972842718,3.747202143312573,100.0
CB,D,10,17,-0.03633133489645396,0.0388788987211179,52.94117647058824
CB,E,10,3,5.1177959874661925,5.296877627105,100.0
CB,F,10,1,0.0388788987211179,0.0388788987211179,100.0
CB,A,20,42,5.297104762764144,4.687187587212094,83.33333333333334
CB,B,20,13,5.596254415464589,5.82155415392167,92.3076923076923
CB,C,20,29,5.163003194312221,3.6837225570389145,79.3103448275862
CB,D,20,17,2.1968748523357786,1.8319679709340981,70.58823529411765
CB,E,20,3,7.185047601417224,8.05732553664923,100.0
CB,F,20,1,4.7289246133394,4.7289246133394,100.0
CBOE,A,1,41,1.4588743562098019,1.522337538696341,97.5609756097561
CBOE,B,1,14,1.2836456782199939,1.3957157237945368,92.85714285714286
CBOE,C,1,27,1.5497336707230351,1.522337538696341,100.0
CBOE,D,1,13,0.07999542318500831,-0.4880335905908531,46.15384615384615
CBOE,E,1,1,1.7749700799172725,1.7749700799172725,100.0
CBOE,F,1,0,,,
CBOE,A,5,41,3.0400504853174324,2.6550597988268336,100.0
CBOE,B,5,14,2.929089299453198,2.391908724928513,100.0
CBOE,C,5,27,3.0975859150248133,2.728958433584844,100.0
CBOE,D,5,13,1.103400727959835,2.000576510413458,69.23076923076923
CBOE,E,5,1,8.045384517026905,8.045384517026905,100.0
CBOE,F,5,0,,,
CBOE,A,10,41,4.9363360952170785,4.430597553168704,100.0
CBOE,B,10,14,4.2488033398678136,4.300696380948275,100.0
CBOE,C,10,27,5.292834560953735,4.520040771782177,100.0
CBOE,D,10,13,-1.1094578714484717,-0.22866925530164534,46.15384615384615
CBOE,E,10,1,12.119650090343693,12.119650090343693,100.0
CBOE,F,10,0,,,
CBOE,A,20,41,5.569518796743272,5.031650486439598,85.36585365853658
CBOE,B,20,14,6.537756943744168,7.212426417369134,85.71428571428571
CBOE,C,20,27,5.067469387187253,4.301586106515807,85.18518518518519
CBOE,D,20,13,1.8758766081871154,1.2753102338237126,61.53846153846154
CBOE,E,20,1,10.933470423903723,10.933470423903723,100.0
CBOE,F,20,0,,,
CBRE,A,1,34,2.1326844895322936,1.4841375537455725,100.0
CBRE,B,1,11,1.53495302205215,1.2911487665353834,100.0
CBRE,C,1,23,2.4185560609358405,2.323958375561702,100.0
CBRE,D,1,14,0.5581777430165867,0.4523666764336729,57.14285714285714
CBRE,E,1,3,3.1935358699983323,4.122174890842539,100.0
CBRE,F,1,0,,,
CBRE,A,5,34,4.9353895170432205,4.280133940784472,100.0
CBRE,B,5,11,4.113227735080989,3.5740940511481014,100.0
CBRE,C,5,23,5.328597325807765,4.481972347073211,100.0
CBRE,D,5,14,0.13842300469957233,-0.6695985867891452,35.714285714285715
CBRE,E,5,3,11.227175957486113,10.752416109105456,100.0
CBRE,F,5,0,,,
CBRE,A,10,34,7.379707704779715,6.725243478086119,100.0
CBRE,B,10,11,7.688332045748649,6.561393018481547,100.0
CBRE,C,10,23,7.232104759098919,7.117781671561872,100.0
CBRE,D,10,14,0.9913352990176865,-0.6610453135762518,50.0
CBRE,E,10,3,15.213611904260508,15.409524863330335,100.0
CBRE,F,10,0,,,
CBRE,A,20,34,7.620294633609384,7.342440724514534,82.35294117647058
CBRE,B,20,11,9.52650629767185,8.759200672604388,81.81818181818183
CBRE,C,20,23,6.708628185579511,7.153800593968848,82.6086956521739
CBRE,D,20,14,2.7196073510457106,0.9017926876482434,57.14285714285714
CBRE,E,20,3,10.609221867904358,14.75396251840661,66.66666666666666
CBRE,F,20,0,,,
CCI,A,1,37,1.7686693483232931,1.2335526716102947,100.0
CCI,B,1,5,1.1435039368235447,1.3965357173880926,100.0
CCI,C,1,32,1.8663514438701285,1.220817161478406,100.0
CCI,D,1,17,0.14440062945686402,0.4522940283944521,58.82352941176471
CCI,E,1,6,3.139230899892899,2.3407131046237737,100.0
CCI,F,1,0,,,
CCI,A,5,37,4.435647113292465,3.3492716342081312,100.0
CCI,B,5,5,3.04142936736526,2.8197601025347794,100.0
CCI,C,5,32,4.653493636093591,3.5860902327199193,100.0
CCI,D,5,17,-0.3999160782138994,-0.47871659633646174,41.17647058823529
CCI,E,5,6,8.93814683428458,8.292896185678527,100.0
CCI,F,5,0,,,
CCI,A,10,37,5.33463739266792,4.278712297278296,100.0
CCI,B,10,5,4.127277910138607,2.6202771442965687,100.0
CCI,C,10,32,5.5232873118131245,4.504829607461689,100.0
CCI,D,10,17,-0.7726706920302695,-1.511299689417479,41.17647058823529
CCI,E,10,6,9.220744082877344,9.686992340165919,100.0
CCI,F,10,0,,,
CCI,A,20,37,5.84362187967583,4.782030186522141,83.78378378378379
CCI,B,20,5,6.627891410562798,8.23485624301523,60.0
CCI,C,20,32,5.721079765474741,4.700242295960631,87.5
CCI,D,20,17,0.7299748912492895,0.034324007123388116,52.94117647058824
CCI,E,20,6,8.126803207478991,8.988404578766994,83.33333333333334
CCI,F,20,0,,,
CCL,A,1,35,3.299890421654518,2.461544033481938,97.14285714285714
CCL,B,1,9,3.9405894310487892,2.461544033481938,100.0
CCL,C,1,26,3.078109995325732,2.6558985737938516,96.15384615384616
CCL,D,1,18,-0.42642946788523606,-0.5515335827847667,38.88888888888889
CCL,E,1,2,5.7860084782832395,5.7860084782832395,100.0
CCL,F,1,1,-2.0698634374832676,-2.0698634374832676,0.0
CCL,A,5,35,8.676801159134877,7.95321822221757,100.0
CCL,B,5,9,9.547719939403429,10.00000450862421,100.0
CCL,C,5,26,8.375329273657302,7.46097686511292,100.0
CCL,D,5,18,0.8496606747361295,0.14556329803715223,50.0
CCL,E,5,2,13.722111334458436,13.722111334458436,100.0
CCL,F,5,1,-1.5955154294689207,-1.5955154294689207,0.0
CCL,A,10,35,13.092685922247535,10.895664883730518,100.0
CCL,B,10,9,11.82978454042961,11.411767464099537,100.0
CCL,C,10,26,13.529844092876818,10.256431814878614,100.0
CCL,D,10,18,0.6978153644593059,4.496045585853763,55.55555555555556
CCL,E,10,2,10.117645722926227,10.117645722926227,100.0
CCL,F,10,1,-9.271232500014873,-9.271232500014873,0.0
CCL,A,20,35,12.431961305351466,14.547922077592194,80.0
CCL,B,20,9,3.7048274003809545,8.725762410001728,77.77777777777779
CCL,C,20,26,15.45289227245664,16.118058110444352,80.76923076923077
CCL,D,20,18,2.914500883869152,0.44109056514441525,50.0
CCL,E,20,2,13.901625053123512,13.901625053123512,100.0
CCL,F,20,1,-3.0616669762498114,-3.0616669762498114,0.0
CDNS,A,1,40,2.21385960087409,1.3594445976196208,100.0
CDNS,B,1,8,2.37928729943377,2.2804476030917296,100.0
CDNS,C,1,32,2.1725026762341697,1.0956087811083788,100.0
CDNS,D,1,24,0.35102761517449393,0.5053482003827804,62.5
CDNS,E,1,6,1.3520474630814359,0.786932330708083,100.0
CDNS,F,1,1,1.9511293917362542,1.9511293917362542,100.0
CDNS,A,5,40,6.593860424891988,5.824246899240222,100.0
CDNS,B,5,8,5.680906485481257,4.833486731333516,100.0
CDNS,C,5,32,6.82209890974467,6.170477603352037,100.0
CDNS,D,5,24,1.03489295762088,1.7752764731632533,62.5
CDNS,E,5,6,10.633616408660389,9.97104693693927,100.0
CDNS,F,5,1,2.3765086862175133,2.3765086862175133,100.0
CDNS,A,10,40,8.818363692311944,7.661757556648905,100.0
CDNS,B,10,8,6.368855054691355,5.015655707659381,100.0
CDNS,C,10,32,9.430740851717093,9.220649567526682,100.0
CDNS,D,10,24,-0.49741959062729935,0.1002821612380198,50.0
CDNS,E,10,6,11.748386774094039,12.477671451745007,100.0
CDNS,F,10,1,4.682712685892222,4.682712685892222,100.0
CDNS,A,20,40,8.357251989066787,7.575921064570063,85.0
CDNS,B,20,8,5.257333336170198,5.119944490059693,87.5
CDNS,C,20,32,9.132231652290935,8.703550431344501,84.375
CDNS,D,20,24,1.3626117818998613,1.2875803840494084,58.333333333333336
CDNS,E,20,6,9.21643414533744,16.21257450209397,66.66666666666666
CDNS,F,20,1,9.017399471164564,9.017399471164564,100.0
CDW,A,1,36,1.7409389124901407,1.7127609288027337,100.0
CDW,B,1,5,1.4383036744388005,1.426587393699104,100.0
CDW,C,1,31,1.7897510476597114,1.7225491588452218,100.0
CDW,D,1,19,0.4485507730361924,0.40503643587239063,57.89473684210527
CDW,E,1,5,1.5457524955226831,1.700061772204399,100.0
CDW,F,1,0,,,
CDW,A,5,36,5.000966698887367,4.395582014784824,100.0
CDW,B,5,5,4.284562724664239,4.022137055815432,100.0
CDW,C,5,31,5.116515726987871,4.5088169521836905,100.0
CDW,D,5,19,0.9586275515085635,0.4476831886569462,63.1578947368421
CDW,E,5,5,9.528846872912121,10.099615738502496,100.0
CDW,F,5,0,,,
CDW,A,10,36,5.742292215812576,6.142564189692203,100.0
CDW,B,10,5,5.0659172511432775,6.116709327494366,100.0
CDW,C,10,31,5.85138495204956,6.168419051890042,100.0
CDW,D,10,19,-0.3902939427898069,0.5426812477562514,52.63157894736842
CDW,E,10,5,8.590018367882111,8.218412520723605,100.0
CDW,F,10,0,,,
CDW,A,20,36,3.7839530493009232,3.750870672290481,69.44444444444444
CDW,B,20,5,4.727542094485299,2.123178088184927,80.0
CDW,C,20,31,3.6317612678195728,4.108051471188213,67.74193548387096
CDW,D,20,19,0.7998138721436608,1.2757242165393998,52.63157894736842
CDW,E,20,5,2.773299504943521,1.4244637792905042,60.0
CDW,F,20,0,,,
CEG,A,1,34,2.902170660599359,2.2593895196883755,100.0
CEG,B,1,10,2.4630426349625454,1.6567594878813496,100.0
CEG,C,1,24,3.085140671281365,2.424046968596991,100.0
CEG,D,1,12,-0.6936409159316946,-0.10906699594165553,50.0
CEG,E,1,3,3.755766488216846,1.7777652663465622,100.0
CEG,F,1,0,,,
CEG,A,5,34,8.581126718479618,7.563935899948697,100.0
CEG,B,5,10,6.436847724213797,5.397776453700569,100.0
CEG,C,5,24,9.474576299423708,8.30554585434785,100.0
CEG,D,5,12,4.427707967870895,2.325321807792442,66.66666666666666
CEG,E,5,3,14.872314047839543,13.211251822052972,100.0
CEG,F,5,0,,,
CEG,A,10,34,12.979325395466208,11.031108293997228,100.0
CEG,B,10,10,10.319202757605726,10.351122068188312,100.0
CEG,C,10,24,14.087709827908077,11.417024795056216,100.0
CEG,D,10,12,7.6982055704169845,4.397741418129524,75.0
CEG,E,10,3,41.933600390943774,40.914556431044325,100.0
CEG,F,10,0,,,
CEG,A,20,34,13.196529353767383,8.080205182589664,88.23529411764706
CEG,B,20,10,13.673042987446943,14.802915023823829,100.0
CEG,C,20,24,12.997982006400903,6.571775165986391,83.33333333333334
CEG,D,20,12,9.70517680512644,6.335524016908538,75.0
CEG,E,20,3,49.66693572510342,49.97195111696529,100.0
CEG,F,20,0,,,
CF,A,1,36,2.0338991554036756,1.4154461026003309,100.0
CF,B,1,3,2.7084234856090728,1.4110948560572718,100.0
CF,C,1,33,1.9725787617486397,1.41979734914339,100.0
